TYPE;FULLCODE;STATE;COUNTY;TRACT;BLOCK;PLACE;COUSUB;CONCITY;AIANNH;SHEETS
Block;170316706002004;17;031;6706.00;2004;14000;14000;;;26
Block;170316706002005;17;031;6706.00;2005;14000;14000;;;26
Block;170316706002006;17;031;6706.00;2006;14000;14000;;;26
Block;170316706002007;17;031;6706.00;2007;14000;14000;;;26
Block;170316706002008;17;031;6706.00;2008;14000;14000;;;26
Block;170316706002009;17;031;6706.00;2009;14000;14000;;;26
Block;170316706002010;17;031;6706.00;2010;14000;14000;;;26
Block;170316706002011;17;031;6706.00;2011;14000;14000;;;26
Block;170316706002012;17;031;6706.00;2012;14000;14000;;;26
Block;170316706002013;17;031;6706.00;2013;14000;14000;;;26
Block;170316706002014;17;031;6706.00;2014;14000;14000;;;26
Block;170316706002015;17;031;6706.00;2015;14000;14000;;;26
Block;170316706002016;17;031;6706.00;2016;14000;14000;;;26
Block;170316706002017;17;031;6706.00;2017;14000;14000;;;26
Block;170316706002018;17;031;6706.00;2018;14000;14000;;;26
Block;170316707001000;17;031;6707.00;1000;14000;14000;;;26
Block;170316707001001;17;031;6707.00;1001;14000;14000;;;26
Block;170316707001002;17;031;6707.00;1002;14000;14000;;;26
Block;170316707001003;17;031;6707.00;1003;14000;14000;;;26
Block;170316707001004;17;031;6707.00;1004;14000;14000;;;26
Block;170316707001005;17;031;6707.00;1005;14000;14000;;;26
Block;170316707001006;17;031;6707.00;1006;14000;14000;;;26
Block;170316707001007;17;031;6707.00;1007;14000;14000;;;26
Block;170316707001008;17;031;6707.00;1008;14000;14000;;;26
Block;170316707001009;17;031;6707.00;1009;14000;14000;;;26
Block;170316707001010;17;031;6707.00;1010;14000;14000;;;26
Block;170316707001011;17;031;6707.00;1011;14000;14000;;;26
Block;170316707001012;17;031;6707.00;1012;14000;14000;;;26
Block;170316707001013;17;031;6707.00;1013;14000;14000;;;26
Block;170316707001014;17;031;6707.00;1014;14000;14000;;;26
Block;170316707002000;17;031;6707.00;2000;14000;14000;;;26
Block;170316707002001;17;031;6707.00;2001;14000;14000;;;26
Block;170316707002002;17;031;6707.00;2002;14000;14000;;;26
Block;170316707002003;17;031;6707.00;2003;14000;14000;;;26
Block;170316707002004;17;031;6707.00;2004;14000;14000;;;26
Block;170316707002005;17;031;6707.00;2005;14000;14000;;;26
Block;170316707002006;17;031;6707.00;2006;14000;14000;;;26
Block;170316707002007;17;031;6707.00;2007;14000;14000;;;26
Block;170316707002008;17;031;6707.00;2008;14000;14000;;;26
Block;170316707002009;17;031;6707.00;2009;14000;14000;;;26
Block;170316707002010;17;031;6707.00;2010;14000;14000;;;26
Block;170316707002011;17;031;6707.00;2011;14000;14000;;;26
Block;170316707002012;17;031;6707.00;2012;14000;14000;;;26
Block;170316707002013;17;031;6707.00;2013;14000;14000;;;26
Block;170316707002014;17;031;6707.00;2014;14000;14000;;;26
Block;170316707002015;17;031;6707.00;2015;14000;14000;;;26
Block;170316708001000;17;031;6708.00;1000;14000;14000;;;26
Block;170316708001001;17;031;6708.00;1001;14000;14000;;;26
Block;170316708001002;17;031;6708.00;1002;14000;14000;;;26
Block;170316708001003;17;031;6708.00;1003;14000;14000;;;26
Block;170316708001004;17;031;6708.00;1004;14000;14000;;;26
Block;170316708001005;17;031;6708.00;1005;14000;14000;;;26
Block;170316708001006;17;031;6708.00;1006;14000;14000;;;26
Block;170316708001007;17;031;6708.00;1007;14000;14000;;;26
Block;170316708001008;17;031;6708.00;1008;14000;14000;;;26
Block;170316708001009;17;031;6708.00;1009;14000;14000;;;26
Block;170316708001010;17;031;6708.00;1010;14000;14000;;;26
Block;170316708001011;17;031;6708.00;1011;14000;14000;;;26
Block;170316708001012;17;031;6708.00;1012;14000;14000;;;26
Block;170316708001013;17;031;6708.00;1013;14000;14000;;;26
Block;170316708001014;17;031;6708.00;1014;14000;14000;;;26
Block;170316708001015;17;031;6708.00;1015;14000;14000;;;26
Block;170316708002000;17;031;6708.00;2000;14000;14000;;;26
Block;170316708002001;17;031;6708.00;2001;14000;14000;;;26
Block;170316708002002;17;031;6708.00;2002;14000;14000;;;26
Block;170316708002003;17;031;6708.00;2003;14000;14000;;;26
Block;170316708002004;17;031;6708.00;2004;14000;14000;;;26
Block;170316708002005;17;031;6708.00;2005;14000;14000;;;26
Block;170316708002006;17;031;6708.00;2006;14000;14000;;;26
Block;170316708002007;17;031;6708.00;2007;14000;14000;;;26
Block;170316708002008;17;031;6708.00;2008;14000;14000;;;26
Block;170316708002009;17;031;6708.00;2009;14000;14000;;;26
Block;170316708002010;17;031;6708.00;2010;14000;14000;;;26
Block;170316708002011;17;031;6708.00;2011;14000;14000;;;26
Block;170316708002012;17;031;6708.00;2012;14000;14000;;;26
Block;170316708002013;17;031;6708.00;2013;14000;14000;;;26
Block;170316708002014;17;031;6708.00;2014;14000;14000;;;26
Block;170316708002015;17;031;6708.00;2015;14000;14000;;;26
Block;170316708002016;17;031;6708.00;2016;14000;14000;;;26
Block;170316708002017;17;031;6708.00;2017;14000;14000;;;26
Block;170316708002018;17;031;6708.00;2018;14000;14000;;;26
Block;170316708002019;17;031;6708.00;2019;14000;14000;;;26
Block;170316708002020;17;031;6708.00;2020;14000;14000;;;26
Block;170316708002021;17;031;6708.00;2021;14000;14000;;;26
Block;170316708002022;17;031;6708.00;2022;14000;14000;;;26
Block;170316708002023;17;031;6708.00;2023;14000;14000;;;26
Block;170316708002024;17;031;6708.00;2024;14000;14000;;;26
Block;170316709001000;17;031;6709.00;1000;14000;14000;;;26
Block;170316709001001;17;031;6709.00;1001;14000;14000;;;26
Block;170316709001002;17;031;6709.00;1002;14000;14000;;;26
Block;170316709001003;17;031;6709.00;1003;14000;14000;;;26
Block;170316709001004;17;031;6709.00;1004;14000;14000;;;26
Block;170316709001005;17;031;6709.00;1005;14000;14000;;;26
Block;170316709001006;17;031;6709.00;1006;14000;14000;;;26
Block;170316709001007;17;031;6709.00;1007;14000;14000;;;26
Block;170316709001008;17;031;6709.00;1008;14000;14000;;;26
Block;170316709001009;17;031;6709.00;1009;14000;14000;;;26
Block;170316709001010;17;031;6709.00;1010;14000;14000;;;26
Block;170316709002000;17;031;6709.00;2000;14000;14000;;;26
Block;170316709002001;17;031;6709.00;2001;14000;14000;;;26
Block;170316709002002;17;031;6709.00;2002;14000;14000;;;26
Block;170316709002003;17;031;6709.00;2003;14000;14000;;;26
Block;170316709002004;17;031;6709.00;2004;14000;14000;;;26
Block;170316709002005;17;031;6709.00;2005;14000;14000;;;26
Block;170316709002006;17;031;6709.00;2006;14000;14000;;;26
Block;170316709002007;17;031;6709.00;2007;14000;14000;;;26
Block;170316709002008;17;031;6709.00;2008;14000;14000;;;26
Block;170316709002009;17;031;6709.00;2009;14000;14000;;;26
Block;170316709002010;17;031;6709.00;2010;14000;14000;;;26
Block;170316709002011;17;031;6709.00;2011;14000;14000;;;26
Block;170316709002012;17;031;6709.00;2012;14000;14000;;;26
Block;170316709002013;17;031;6709.00;2013;14000;14000;;;26
Block;170316709002014;17;031;6709.00;2014;14000;14000;;;26
Block;170316709002015;17;031;6709.00;2015;14000;14000;;;26
Block;170316709002016;17;031;6709.00;2016;14000;14000;;;26
Block;170316709002017;17;031;6709.00;2017;14000;14000;;;26
Block;170316709002018;17;031;6709.00;2018;14000;14000;;;26
Block;170316709002019;17;031;6709.00;2019;14000;14000;;;26
Block;170316709002020;17;031;6709.00;2020;14000;14000;;;26
Block;170316709002021;17;031;6709.00;2021;14000;14000;;;26
Block;170316709002022;17;031;6709.00;2022;14000;14000;;;26
Block;170316709002023;17;031;6709.00;2023;14000;14000;;;26
Block;170316709002024;17;031;6709.00;2024;14000;14000;;;26
Block;170316711001000;17;031;6711.00;1000;14000;14000;;;26
Block;170316711001001;17;031;6711.00;1001;14000;14000;;;26
Block;170316711001002;17;031;6711.00;1002;14000;14000;;;26
Block;170316711001003;17;031;6711.00;1003;14000;14000;;;26
Block;170316711001004;17;031;6711.00;1004;14000;14000;;;26
Block;170316711001005;17;031;6711.00;1005;14000;14000;;;26
Block;170316711001006;17;031;6711.00;1006;14000;14000;;;26
Block;170316711001007;17;031;6711.00;1007;14000;14000;;;26
Block;170316711001008;17;031;6711.00;1008;14000;14000;;;26
Block;170316711001009;17;031;6711.00;1009;14000;14000;;;26
Block;170316711001010;17;031;6711.00;1010;14000;14000;;;26
Block;170316711001011;17;031;6711.00;1011;14000;14000;;;26
Block;170316711001012;17;031;6711.00;1012;14000;14000;;;26
Block;170316711001013;17;031;6711.00;1013;14000;14000;;;26
Block;170316711001014;17;031;6711.00;1014;14000;14000;;;26
Block;170316711001015;17;031;6711.00;1015;14000;14000;;;26
Block;170316711001016;17;031;6711.00;1016;14000;14000;;;26
Block;170316711001017;17;031;6711.00;1017;14000;14000;;;26
Block;170316711001018;17;031;6711.00;1018;14000;14000;;;26
Block;170316711001019;17;031;6711.00;1019;14000;14000;;;26
Block;170316711001020;17;031;6711.00;1020;14000;14000;;;26
Block;170316711001021;17;031;6711.00;1021;14000;14000;;;26
Block;170316712001000;17;031;6712.00;1000;14000;14000;;;26
Block;170316712001001;17;031;6712.00;1001;14000;14000;;;26
Block;170316712001002;17;031;6712.00;1002;14000;14000;;;26
Block;170316712001003;17;031;6712.00;1003;14000;14000;;;26
Block;170316712001004;17;031;6712.00;1004;14000;14000;;;26
Block;170316712001005;17;031;6712.00;1005;14000;14000;;;26
Block;170316712001006;17;031;6712.00;1006;14000;14000;;;26
Block;170316712001007;17;031;6712.00;1007;14000;14000;;;26
Block;170316712001008;17;031;6712.00;1008;14000;14000;;;26
Block;170316712001009;17;031;6712.00;1009;14000;14000;;;26
Block;170316712001010;17;031;6712.00;1010;14000;14000;;;26
Block;170316712001011;17;031;6712.00;1011;14000;14000;;;26
Block;170316712001012;17;031;6712.00;1012;14000;14000;;;26
Block;170316712001013;17;031;6712.00;1013;14000;14000;;;26
Block;170316712001014;17;031;6712.00;1014;14000;14000;;;26
Block;170316712001015;17;031;6712.00;1015;14000;14000;;;26
Block;170316712001016;17;031;6712.00;1016;14000;14000;;;26
Block;170316712001017;17;031;6712.00;1017;14000;14000;;;26
Block;170316712001018;17;031;6712.00;1018;14000;14000;;;26
Block;170316712001019;17;031;6712.00;1019;14000;14000;;;26
Block;170316712001020;17;031;6712.00;1020;14000;14000;;;26
Block;170316712001021;17;031;6712.00;1021;14000;14000;;;26
Block;170316712001022;17;031;6712.00;1022;14000;14000;;;26
Block;170316712001023;17;031;6712.00;1023;14000;14000;;;26
Block;170316712001024;17;031;6712.00;1024;14000;14000;;;26
Block;170316712001025;17;031;6712.00;1025;14000;14000;;;26
Block;170316712001026;17;031;6712.00;1026;14000;14000;;;26
Block;170316713001000;17;031;6713.00;1000;14000;14000;;;26
Block;170316713001001;17;031;6713.00;1001;14000;14000;;;26
Block;170316713001002;17;031;6713.00;1002;14000;14000;;;26
Block;170316713001003;17;031;6713.00;1003;14000;14000;;;26
Block;170316713001004;17;031;6713.00;1004;14000;14000;;;26
Block;170316713001005;17;031;6713.00;1005;14000;14000;;;26
Block;170316713001006;17;031;6713.00;1006;14000;14000;;;26
Block;170316713001007;17;031;6713.00;1007;14000;14000;;;26
Block;170316713001008;17;031;6713.00;1008;14000;14000;;;26
Block;170316713001009;17;031;6713.00;1009;14000;14000;;;26
Block;170316713001010;17;031;6713.00;1010;14000;14000;;;26
Block;170316713001011;17;031;6713.00;1011;14000;14000;;;26
Block;170316713001012;17;031;6713.00;1012;14000;14000;;;26
Block;170316713001013;17;031;6713.00;1013;14000;14000;;;26
Block;170316713001014;17;031;6713.00;1014;14000;14000;;;26
Block;170316713001015;17;031;6713.00;1015;14000;14000;;;26
Block;170316713001016;17;031;6713.00;1016;14000;14000;;;26
Block;170316713001017;17;031;6713.00;1017;14000;14000;;;26
Block;170316713001018;17;031;6713.00;1018;14000;14000;;;26
Block;170316713001019;17;031;6713.00;1019;14000;14000;;;26
Block;170316713001020;17;031;6713.00;1020;14000;14000;;;26
Block;170316713001021;17;031;6713.00;1021;14000;14000;;;26
Block;170316713001022;17;031;6713.00;1022;14000;14000;;;26
Block;170316713001023;17;031;6713.00;1023;14000;14000;;;26
Block;170316713001024;17;031;6713.00;1024;14000;14000;;;26
