TYPE;FULLCODE;STATE;COUNTY;TRACT;BLOCK;PLACE;COUSUB;CONCITY;AIANNH;SHEETS
Block;060372328001003;06;037;2328.00;1003;44000;91750;;;K1
Block;060372328001004;06;037;2328.00;1004;44000;91750;;;K1
Block;060372328001005;06;037;2328.00;1005;44000;91750;;;17
Block;060372328001006;06;037;2328.00;1006;44000;91750;;;17
Block;060372328001007;06;037;2328.00;1007;44000;91750;;;K1
Block;060372328002000;06;037;2328.00;2000;44000;91750;;;17
Block;060372328002001;06;037;2328.00;2001;44000;91750;;;K1
Block;060372328002002;06;037;2328.00;2002;44000;91750;;;K1
Block;060372328002003;06;037;2328.00;2003;44000;91750;;;K1
Block;060372328002004;06;037;2328.00;2004;44000;91750;;;K1
Block;060372328002005;06;037;2328.00;2005;44000;91750;;;K1
Block;060372328002006;06;037;2328.00;2006;44000;91750;;;17
Block;060372328002007;06;037;2328.00;2007;44000;91750;;;17
Block;060372328002008;06;037;2328.00;2008;44000;91750;;;17
Block;060372328002009;06;037;2328.00;2009;44000;91750;;;17
Block;060372340011000;06;037;2340.01;1000;44000;91750;;;16
Block;060372340011001;06;037;2340.01;1001;44000;91750;;;16
Block;060372340011002;06;037;2340.01;1002;44000;91750;;;16
Block;060372340011003;06;037;2340.01;1003;44000;91750;;;16
Block;060372340011004;06;037;2340.01;1004;44000;91750;;;16
Block;060372340011005;06;037;2340.01;1005;44000;91750;;;16
Block;060372340011006;06;037;2340.01;1006;44000;91750;;;16
Block;060372340011007;06;037;2340.01;1007;44000;91750;;;16
Block;060372340011008;06;037;2340.01;1008;44000;91750;;;16
Block;060372340011009;06;037;2340.01;1009;44000;91750;;;16
Block;060372340012000;06;037;2340.01;2000;44000;91750;;;16
Block;060372340012001;06;037;2340.01;2001;44000;91750;;;16
Block;060372340012002;06;037;2340.01;2002;44000;91750;;;16
Block;060372340012003;06;037;2340.01;2003;44000;91750;;;16
Block;060372340012004;06;037;2340.01;2004;44000;91750;;;16
Block;060372340012005;06;037;2340.01;2005;44000;91750;;;16
Block;060372340012006;06;037;2340.01;2006;44000;91750;;;16
Block;060372340012007;06;037;2340.01;2007;44000;91750;;;16
Block;060372340012008;06;037;2340.01;2008;44000;91750;;;16
Block;060372340012009;06;037;2340.01;2009;44000;91750;;;16
Block;060372340013000;06;037;2340.01;3000;44000;91750;;;16
Block;060372340013001;06;037;2340.01;3001;44000;91750;;;16
Block;060372340013002;06;037;2340.01;3002;44000;91750;;;16
Block;060372340013003;06;037;2340.01;3003;44000;91750;;;16
Block;060372340013004;06;037;2340.01;3004;44000;91750;;;16
Block;060372340013005;06;037;2340.01;3005;44000;91750;;;16
Block;060372340013006;06;037;2340.01;3006;44000;91750;;;16
Block;060372340013007;06;037;2340.01;3007;44000;91750;;;16
Block;060372340013008;06;037;2340.01;3008;44000;91750;;;16
Block;060372340013009;06;037;2340.01;3009;44000;91750;;;16
Block;060372340021000;06;037;2340.02;1000;44000;91750;;;16
Block;060372340021001;06;037;2340.02;1001;44000;91750;;;16
Block;060372340021002;06;037;2340.02;1002;44000;91750;;;16
Block;060372340021003;06;037;2340.02;1003;44000;91750;;;16
Block;060372340021004;06;037;2340.02;1004;44000;91750;;;16
Block;060372340021005;06;037;2340.02;1005;44000;91750;;;16
Block;060372340021006;06;037;2340.02;1006;44000;91750;;;16
Block;060372340021007;06;037;2340.02;1007;44000;91750;;;16
Block;060372340021008;06;037;2340.02;1008;44000;91750;;;16
Block;060372340021009;06;037;2340.02;1009;44000;91750;;;16
Block;060372340021010;06;037;2340.02;1010;44000;91750;;;16
Block;060372340021011;06;037;2340.02;1011;44000;91750;;;16
Block;060372340021012;06;037;2340.02;1012;44000;91750;;;16
Block;060372340022000;06;037;2340.02;2000;44000;91750;;;16
Block;060372340022001;06;037;2340.02;2001;44000;91750;;;16
Block;060372340022002;06;037;2340.02;2002;44000;91750;;;16
Block;060372340022003;06;037;2340.02;2003;44000;91750;;;16
Block;060372340022004;06;037;2340.02;2004;44000;91750;;;16
Block;060372340022005;06;037;2340.02;2005;44000;91750;;;16
Block;060372340022006;06;037;2340.02;2006;44000;91750;;;16
Block;060372340022007;06;037;2340.02;2007;44000;91750;;;16
Block;060372340022008;06;037;2340.02;2008;44000;91750;;;16
Block;060372340022009;06;037;2340.02;2009;44000;91750;;;16
Block;060372340022010;06;037;2340.02;2010;44000;91750;;;16
Block;060372340022011;06;037;2340.02;2011;44000;91750;;;16
Block;060372340022012;06;037;2340.02;2012;44000;91750;;;16
Block;060372340022013;06;037;2340.02;2013;44000;91750;;;16
Block;060372340022014;06;037;2340.02;2014;44000;91750;;;16
Block;060372340022015;06;037;2340.02;2015;44000;91750;;;16
Block;060372342001000;06;037;2342.00;1000;44000;91750;;;16
Block;060372342001001;06;037;2342.00;1001;44000;91750;;;16
Block;060372342001002;06;037;2342.00;1002;44000;91750;;;16
Block;060372342001003;06;037;2342.00;1003;44000;91750;;;16
Block;060372342001004;06;037;2342.00;1004;44000;91750;;;16
Block;060372342001005;06;037;2342.00;1005;44000;91750;;;16
Block;060372342001006;06;037;2342.00;1006;44000;91750;;;16
Block;060372342001007;06;037;2342.00;1007;44000;91750;;;16
Block;060372342001008;06;037;2342.00;1008;44000;91750;;;16
Block;060372342001009;06;037;2342.00;1009;44000;91750;;;16
Block;060372342001010;06;037;2342.00;1010;44000;91750;;;16
Block;060372342001011;06;037;2342.00;1011;44000;91750;;;16
Block;060372342001012;06;037;2342.00;1012;44000;91750;;;16
Block;060372342001013;06;037;2342.00;1013;44000;91750;;;16
Block;060372342001014;06;037;2342.00;1014;44000;91750;;;16
Block;060372342002000;06;037;2342.00;2000;44000;91750;;;16
Block;060372342002001;06;037;2342.00;2001;44000;91750;;;16
Block;060372342002002;06;037;2342.00;2002;44000;91750;;;16
Block;060372342002003;06;037;2342.00;2003;44000;91750;;;16
Block;060372342002004;06;037;2342.00;2004;44000;91750;;;16
Block;060372342002005;06;037;2342.00;2005;44000;91750;;;16
Block;060372342003000;06;037;2342.00;3000;44000;91750;;;16
Block;060372342003001;06;037;2342.00;3001;44000;91750;;;16
Block;060372342003002;06;037;2342.00;3002;44000;91750;;;16
Block;060372342003003;06;037;2342.00;3003;44000;91750;;;16
Block;060372342003004;06;037;2342.00;3004;44000;91750;;;16
Block;060372342003005;06;037;2342.00;3005;44000;91750;;;16
Block;060372342003006;06;037;2342.00;3006;44000;91750;;;16
Block;060372342003007;06;037;2342.00;3007;44000;91750;;;16
Block;060372342003008;06;037;2342.00;3008;44000;91750;;;16
Block;060372342003009;06;037;2342.00;3009;44000;91750;;;16
Block;060372342003010;06;037;2342.00;3010;44000;91750;;;16
Block;060372342003011;06;037;2342.00;3011;44000;91750;;;16
Block;060372342003012;06;037;2342.00;3012;44000;91750;;;16
Block;060372342003013;06;037;2342.00;3013;44000;91750;;;16
Block;060372342003014;06;037;2342.00;3014;44000;91750;;;16
Block;060372342003015;06;037;2342.00;3015;44000;91750;;;16
Block;060372342003016;06;037;2342.00;3016;44000;91750;;;16
Block;060372342003017;06;037;2342.00;3017;44000;91750;;;16
Block;060372343011000;06;037;2343.01;1000;44000;91750;;;16
Block;060372343011001;06;037;2343.01;1001;44000;91750;;;16
Block;060372343011002;06;037;2343.01;1002;44000;91750;;;16
Block;060372343011003;06;037;2343.01;1003;44000;91750;;;16
Block;060372343011004;06;037;2343.01;1004;44000;91750;;;16
Block;060372343011005;06;037;2343.01;1005;44000;91750;;;16
Block;060372343011006;06;037;2343.01;1006;44000;91750;;;16
Block;060372343011007;06;037;2343.01;1007;44000;91750;;;16
Block;060372343011008;06;037;2343.01;1008;44000;91750;;;16
Block;060372343011009;06;037;2343.01;1009;44000;91750;;;16
Block;060372343011010;06;037;2343.01;1010;44000;91750;;;16
Block;060372343011011;06;037;2343.01;1011;44000;91750;;;16
Block;060372343011012;06;037;2343.01;1012;44000;91750;;;16
Block;060372343011013;06;037;2343.01;1013;44000;91750;;;16
Block;060372343011014;06;037;2343.01;1014;44000;91750;;;16
Block;060372343011015;06;037;2343.01;1015;44000;91750;;;16
Block;060372343012000;06;037;2343.01;2000;44000;91750;;;16
Block;060372343012001;06;037;2343.01;2001;44000;91750;;;16
Block;060372343012002;06;037;2343.01;2002;44000;91750;;;16
Block;060372343012003;06;037;2343.01;2003;44000;91750;;;16
Block;060372343012004;06;037;2343.01;2004;44000;91750;;;16
Block;060372343012005;06;037;2343.01;2005;44000;91750;;;16
Block;060372343012006;06;037;2343.01;2006;44000;91750;;;16
Block;060372343012007;06;037;2343.01;2007;44000;91750;;;16
Block;060372343012008;06;037;2343.01;2008;44000;91750;;;16
Block;060372343012009;06;037;2343.01;2009;44000;91750;;;16
Block;060372343012010;06;037;2343.01;2010;44000;91750;;;16
Block;060372343012011;06;037;2343.01;2011;44000;91750;;;16
Block;060372343012012;06;037;2343.01;2012;44000;91750;;;16
Block;060372343012013;06;037;2343.01;2013;44000;91750;;;16
Block;060372343012014;06;037;2343.01;2014;44000;91750;;;16
Block;060372343012015;06;037;2343.01;2015;44000;91750;;;16
Block;060372343012016;06;037;2343.01;2016;44000;91750;;;16
Block;060372343012017;06;037;2343.01;2017;44000;91750;;;16
Block;060372343021000;06;037;2343.02;1000;44000;91750;;;16
Block;060372343021001;06;037;2343.02;1001;44000;91750;;;16
Block;060372343021002;06;037;2343.02;1002;44000;91750;;;16
Block;060372343021003;06;037;2343.02;1003;44000;91750;;;16
Block;060372343021004;06;037;2343.02;1004;44000;91750;;;16
Block;060372343021005;06;037;2343.02;1005;44000;91750;;;16
Block;060372343021006;06;037;2343.02;1006;44000;91750;;;16
Block;060372343021007;06;037;2343.02;1007;44000;91750;;;16
Block;060372343021008;06;037;2343.02;1008;44000;91750;;;16
Block;060372343021009;06;037;2343.02;1009;44000;91750;;;16
Block;060372343021010;06;037;2343.02;1010;44000;91750;;;16
Block;060372343022000;06;037;2343.02;2000;44000;91750;;;16
Block;060372343022001;06;037;2343.02;2001;44000;91750;;;16
Block;060372343022002;06;037;2343.02;2002;44000;91750;;;16
Block;060372343022003;06;037;2343.02;2003;44000;91750;;;16
Block;060372343022004;06;037;2343.02;2004;44000;91750;;;16
Block;060372343022005;06;037;2343.02;2005;44000;91750;;;16
Block;060372343022006;06;037;2343.02;2006;44000;91750;;;16
Block;060372343022007;06;037;2343.02;2007;44000;91750;;;16
Block;060372343022008;06;037;2343.02;2008;44000;91750;;;16
Block;060372343022009;06;037;2343.02;2009;44000;91750;;;16
Block;060372343022010;06;037;2343.02;2010;44000;91750;;;16
Block;060372345011000;06;037;2345.01;1000;44000;91750;;;16
Block;060372345011001;06;037;2345.01;1001;44000;91750;;;16
Block;060372345011002;06;037;2345.01;1002;44000;91750;;;16
Block;060372345011003;06;037;2345.01;1003;44000;91750;;;16
Block;060372345011004;06;037;2345.01;1004;44000;91750;;;16
Block;060372345012000;06;037;2345.01;2000;44000;91750;;;16
Block;060372345012001;06;037;2345.01;2001;44000;91750;;;16
Block;060372345012002;06;037;2345.01;2002;44000;91750;;;16
Block;060372345012003;06;037;2345.01;2003;44000;91750;;;16
Block;060372345012004;06;037;2345.01;2004;44000;91750;;;16
Block;060372345012005;06;037;2345.01;2005;44000;91750;;;16
Block;060372345012006;06;037;2345.01;2006;44000;91750;;;16
Block;060372345012007;06;037;2345.01;2007;44000;91750;;;16
Block;060372345012008;06;037;2345.01;2008;44000;91750;;;16
Block;060372345012009;06;037;2345.01;2009;44000;91750;;;16
Block;060372345012010;06;037;2345.01;2010;44000;91750;;;16
Block;060372345012011;06;037;2345.01;2011;44000;91750;;;16
Block;060372345012012;06;037;2345.01;2012;44000;91750;;;16
Block;060372345012013;06;037;2345.01;2013;44000;91750;;;16
Block;060372345012014;06;037;2345.01;2014;44000;91750;;;16
Block;060372345012015;06;037;2345.01;2015;44000;91750;;;16
Block;060372345012016;06;037;2345.01;2016;44000;91750;;;16
Block;060372345012017;06;037;2345.01;2017;44000;91750;;;16
Block;060372345012018;06;037;2345.01;2018;44000;91750;;;16
Block;060372345012019;06;037;2345.01;2019;44000;91750;;;16
Block;060372345012020;06;037;2345.01;2020;44000;91750;;;16
Block;060372345021000;06;037;2345.02;1000;44000;91750;;;16
Block;060372345021001;06;037;2345.02;1001;44000;91750;;;16
Block;060372345021002;06;037;2345.02;1002;44000;91750;;;16
Block;060372345021003;06;037;2345.02;1003;44000;91750;;;16
Block;060372345021004;06;037;2345.02;1004;44000;91750;;;16
Block;060372345021005;06;037;2345.02;1005;44000;91750;;;16
Block;060372345021006;06;037;2345.02;1006;44000;91750;;;16
Block;060372345021007;06;037;2345.02;1007;44000;91750;;;16
Block;060372345022000;06;037;2345.02;2000;44000;91750;;;16
Block;060372345022001;06;037;2345.02;2001;44000;91750;;;16
Block;060372345022002;06;037;2345.02;2002;44000;91750;;;16
Block;060372345022003;06;037;2345.02;2003;44000;91750;;;16
Block;060372345022004;06;037;2345.02;2004;44000;91750;;;16
Block;060372345022005;06;037;2345.02;2005;44000;91750;;;16
Block;060372345022006;06;037;2345.02;2006;44000;91750;;;16
Block;060372345023000;06;037;2345.02;3000;44000;91750;;;16
Block;060372345023001;06;037;2345.02;3001;44000;91750;;;16
Block;060372345023002;06;037;2345.02;3002;44000;91750;;;16
Block;060372345023003;06;037;2345.02;3003;44000;91750;;;16
Block;060372345023004;06;037;2345.02;3004;44000;91750;;;16
Block;060372345023005;06;037;2345.02;3005;44000;91750;;;16
Block;060372345023006;06;037;2345.02;3006;44000;91750;;;16
Block;060372345023007;06;037;2345.02;3007;44000;91750;;;16
Block;060372345023008;06;037;2345.02;3008;44000;91750;;;16
Block;060372345023009;06;037;2345.02;3009;44000;91750;;;16
Block;060372345023010;06;037;2345.02;3010;44000;91750;;;16
Block;060372345023011;06;037;2345.02;3011;44000;91750;;;16
Block;060372345023012;06;037;2345.02;3012;44000;91750;;;16
Block;060372345023013;06;037;2345.02;3013;44000;91750;;;16
Block;060372345023014;06;037;2345.02;3014;44000;91750;;;16
Block;060372345023015;06;037;2345.02;3015;44000;91750;;;16
Block;060372345023016;06;037;2345.02;3016;44000;91750;;;16
Block;060372345023017;06;037;2345.02;3017;44000;91750;;;16
Block;060372345023018;06;037;2345.02;3018;44000;91750;;;16
Block;060372345023019;06;037;2345.02;3019;44000;91750;;;16
Block;060372345023020;06;037;2345.02;3020;44000;91750;;;16
Block;060372345023021;06;037;2345.02;3021;44000;91750;;;16
Block;060372346001000;06;037;2346.00;1000;44000;91750;;;16
Block;060372346001001;06;037;2346.00;1001;44000;91750;;;16
Block;060372346001002;06;037;2346.00;1002;44000;91750;;;16
Block;060372346001003;06;037;2346.00;1003;44000;91750;;;16
Block;060372346001004;06;037;2346.00;1004;44000;91750;;;16
Block;060372346001005;06;037;2346.00;1005;44000;91750;;;16
Block;060372346001006;06;037;2346.00;1006;44000;91750;;;16
Block;060372346001007;06;037;2346.00;1007;44000;91750;;;16
Block;060372346001008;06;037;2346.00;1008;44000;91750;;;16
Block;060372346001009;06;037;2346.00;1009;44000;91750;;;16
Block;060372346001010;06;037;2346.00;1010;44000;91750;;;16
Block;060372346001011;06;037;2346.00;1011;44000;91750;;;16
Block;060372346001012;06;037;2346.00;1012;44000;91750;;;16
Block;060372346001013;06;037;2346.00;1013;44000;91750;;;16
Block;060372346001014;06;037;2346.00;1014;44000;91750;;;16
Block;060372346001015;06;037;2346.00;1015;44000;91750;;;16
Block;060372346002000;06;037;2346.00;2000;44000;91750;;;16
Block;060372346002001;06;037;2346.00;2001;44000;91750;;;16
Block;060372346002002;06;037;2346.00;2002;44000;91750;;;16
Block;060372346002003;06;037;2346.00;2003;44000;91750;;;16
Block;060372346002004;06;037;2346.00;2004;44000;91750;;;16
Block;060372346002005;06;037;2346.00;2005;44000;91750;;;16
Block;060372346002006;06;037;2346.00;2006;44000;91750;;;16
Block;060372346002007;06;037;2346.00;2007;44000;91750;;;16
Block;060372346002008;06;037;2346.00;2008;44000;91750;;;16
Block;060372346003000;06;037;2346.00;3000;44000;91750;;;16
Block;060372346003001;06;037;2346.00;3001;44000;91750;;;16
Block;060372346003002;06;037;2346.00;3002;44000;91750;;;16
Block;060372346003003;06;037;2346.00;3003;44000;91750;;;16
Block;060372346003004;06;037;2346.00;3004;44000;91750;;;16
Block;060372346003005;06;037;2346.00;3005;44000;91750;;;16
Block;060372346003006;06;037;2346.00;3006;44000;91750;;;16
Block;060372346003007;06;037;2346.00;3007;44000;91750;;;16
Block;060372346003008;06;037;2346.00;3008;44000;91750;;;16
Block;060372346003009;06;037;2346.00;3009;44000;91750;;;16
Block;060372346004000;06;037;2346.00;4000;44000;91750;;;16
Block;060372346004001;06;037;2346.00;4001;44000;91750;;;16
Block;060372346004002;06;037;2346.00;4002;44000;91750;;;16
Block;060372346004003;06;037;2346.00;4003;44000;91750;;;16
Block;060372346004004;06;037;2346.00;4004;44000;91750;;;16
Block;060372346004005;06;037;2346.00;4005;44000;91750;;;16
Block;060372346004006;06;037;2346.00;4006;44000;91750;;;16
Block;060372346004007;06;037;2346.00;4007;44000;91750;;;16
Block;060372346004008;06;037;2346.00;4008;44000;91750;;;16
Block;060372346004009;06;037;2346.00;4009;44000;91750;;;16
Block;060372346004010;06;037;2346.00;4010;44000;91750;;;16
Block;060372346004011;06;037;2346.00;4011;44000;91750;;;16
Block;060372346004012;06;037;2346.00;4012;44000;91750;;;16
Block;060372346004013;06;037;2346.00;4013;44000;91750;;;16
Block;060372346004014;06;037;2346.00;4014;44000;91750;;;16
Block;060372346004015;06;037;2346.00;4015;44000;91750;;;16
Block;060372346004016;06;037;2346.00;4016;44000;91750;;;16
Block;060372346004017;06;037;2346.00;4017;44000;91750;;;16
Block;060372346004018;06;037;2346.00;4018;44000;91750;;;16
Block;060372346004019;06;037;2346.00;4019;44000;91750;;;16
Block;060372346004020;06;037;2346.00;4020;44000;91750;;;16
Block;060372346004021;06;037;2346.00;4021;44000;91750;;;16
Block;060372346004022;06;037;2346.00;4022;44000;91750;;;16
Block;060372346004023;06;037;2346.00;4023;44000;91750;;;16
Block;060372346004024;06;037;2346.00;4024;44000;91750;;;16
Block;060372346004025;06;037;2346.00;4025;44000;91750;;;16
Block;060372346004026;06;037;2346.00;4026;44000;91750;;;16
Block;060372346004027;06;037;2346.00;4027;44000;91750;;;16
Block;060372346004028;06;037;2346.00;4028;44000;91750;;;16
Block;060372346004029;06;037;2346.00;4029;44000;91750;;;16
Block;060372346004030;06;037;2346.00;4030;44000;91750;;;16
Block;060372346004031;06;037;2346.00;4031;44000;91750;;;16
Block;060372346004032;06;037;2346.00;4032;44000;91750;;;16
Block;060372346004033;06;037;2346.00;4033;44000;91750;;;16
Block;060372346004034;06;037;2346.00;4034;44000;91750;;;16
Block;060372347001000;06;037;2347.00;1000;44000;91750;;;16
Block;060372347001001;06;037;2347.00;1001;44000;91750;;;16
Block;060372347001002;06;037;2347.00;1002;44000;91750;;;16
Block;060372347001003;06;037;2347.00;1003;44000;91750;;;16
Block;060372347001004;06;037;2347.00;1004;44000;91750;;;16
Block;060372347001005;06;037;2347.00;1005;44000;91750;;;16
Block;060372347001006;06;037;2347.00;1006;44000;91750;;;16
Block;060372347001007;06;037;2347.00;1007;44000;91750;;;16
Block;060372347001008;06;037;2347.00;1008;44000;91750;;;16
Block;060372347001009;06;037;2347.00;1009;44000;91750;;;16
Block;060372347002000;06;037;2347.00;2000;44000;91750;;;16
Block;060372347002001;06;037;2347.00;2001;44000;91750;;;16
Block;060372347002002;06;037;2347.00;2002;44000;91750;;;16
Block;060372347002003;06;037;2347.00;2003;44000;91750;;;16
